x,y,role,token
28.712919235229492,28.37720489501953,identifier,clipboard
-142.5588836669922,87.15227508544922,(,(
-67.76822662353516,-131.22825622558594,),)
1.7276760339736938,168.62600708007812,.,.
29.881254196166992,33.6666145324707,identifier,setText
-106.6328353881836,94.86691284179688,(,(
-25.446475982666016,-15.841070175170898,identifier,text
-55.26417541503906,-145.1754913330078,),)
146.38546752929688,-62.51324462890625,else,else
53.050819396972656,-161.3436737060547,:,:
154.15805053710938,97.86766052246094,identifier,self
-2.608285665512085,199.77882385253906,.,.
79.42505645751953,53.416751861572266,identifier,log
-13.013875007629395,167.0140838623047,.,.
71.49117279052734,49.509464263916016,identifier,debug
-91.43216705322266,91.84187316894531,(,(
33.750431060791016,29.182353973388672,"""","""frontend widget : unknown copy target"""
-48.62929153442383,-151.50204467773438,),)
102.7477035522461,-105.49869537353516,def,def
79.84171295166016,-2.0096542835235596,identifier,aggregate
-147.5231170654297,43.77494812011719,(,(
154.28567504882812,58.04001235961914,identifier,self
-174.86306762695312,-16.088645935058594,",",","
90.2842788696289,-4.99362850189209,identifier,distance
-170.73989868164062,-21.863697052001953,",",","
46.08320999145508,-45.71037292480469,identifier,type
53.6210823059082,20.658935546875,"""","""sum"""
-167.42486572265625,-31.302637100219727,",",","
62.78295135498047,-32.22019958496094,identifier,decay
53.49462127685547,20.591772079467773,"""","""linear"""
-163.9292755126953,-29.541046142578125,",",","
32.82136535644531,-26.484342575073242,identifier,imp_name
-162.70565795898438,-31.764251708984375,",",","
-39.396766662597656,-42.25040817260742,identifier,name
51.20440673828125,18.95358657836914,"""","""tmp"""
-85.98851013183594,-121.3661880493164,),)
26.168781280517578,-187.17811584472656,:,:
28.34786605834961,-20.38829803466797,identifier,imp_num
168.91616821289062,89.44347381591797,identifier,self
-20.121126174926758,193.8935546875,.,.
45.19097900390625,3.8962531089782715,identifier,_imp_name_to_num
-118.20092010498047,75.99038696289062,(,(
17.877687454223633,-26.941328048706055,identifier,imp_name
-79.9876937866211,-141.73838806152344,),)
46.50791931152344,-46.666263580322266,identifier,type
46.59066390991211,-46.843589782714844,identifier,type
-16.244680404663086,179.16444396972656,.,.
25.72550392150879,55.741539001464844,identifier,lower
-141.96495056152344,79.1728286743164,(,(
-74.67090606689453,-134.2183074951172,),)
194.3727264404297,-26.185697555541992,if,if
46.672393798828125,-47.030826568603516,identifier,type
49.19666290283203,94.27455139160156,==,==
40.44487380981445,19.58275032043457,"""","""ave"""
41.87483596801758,-177.1168212890625,:,:
46.58311462402344,-46.83723449707031,identifier,type
40.26588439941406,19.644062042236328,"""","""mean"""
-37.71430587768555,-37.1043586730957,identifier,name
162.1239013671875,88.41641998291016,identifier,self
-14.420218467712402,201.0294952392578,.,.
33.5717887878418,6.109254837036133,identifier,variable_names
-145.8921661376953,-21.369277954101562,",",","
30.800748825073242,23.420549392700195,"""","""A variable with that name """
30.83966636657715,25.09601593017578,"""","""has not yet been initialized"""
31.422574996948242,-10.285809516906738,identifier,res
155.96347045898438,90.21263122558594,identifier,self
-5.53695821762085,198.42800903320312,.,.
23.68415641784668,11.769620895385742,identifier,net
-7.275611400604248,168.8599853515625,.,.
27.50253677368164,13.39794921875,identifier,get_all_aggregate_accessibility_variables
-113.18646240234375,92.21290588378906,(,(
90.29773712158203,-5.000194072723389,identifier,distance
-139.3163604736328,-36.75222396850586,",",","
-39.42474365234375,-39.467613220214844,identifier,name
0.935261607170105,165.6105499267578,.,.
26.796401977539062,43.84777069091797,identifier,encode
-97.18119049072266,94.6026382446289,(,(
19.371322631835938,34.446964263916016,"""",'utf-8'
-49.28487777709961,-123.01969909667969,),)
-135.51527404785156,-39.202239990234375,",",","
45.98991775512695,-45.4711799621582,identifier,type
1.4516547918319702,165.6031494140625,.,.
26.74220085144043,43.81413650512695,identifier,encode
-97.23452758789062,94.97234344482422,(,(
19.433019638061523,34.32326126098633,"""",'utf-8'
-49.33489227294922,-123.12519073486328,),)
-135.74313354492188,-39.6189079284668,",",","
62.79059982299805,-32.22243118286133,identifier,decay
1.5229653120040894,165.6711883544922,.,.
26.792009353637695,43.84040451049805,identifier,encode
-97.4947280883789,94.88956451416016,(,(
19.62853240966797,34.17974853515625,"""",'utf-8'
-49.68741989135742,-123.85823822021484,),)
-136.22158813476562,-40.17086410522461,",",","
-3.1598711013793945,-5.449641227722168,identifier,imp_num
-54.9310302734375,-157.822509765625,),)
63.19735336303711,62.298892974853516,identifier,pd
-12.149846076965332,155.85198974609375,.,.
63.178192138671875,62.25661849975586,identifier,Series
-114.46245574951172,103.0551986694336,(,(
32.317134857177734,-9.274635314941406,identifier,res
-141.32568359375,-44.958038330078125,",",","
48.795780181884766,10.562407493591309,identifier,index
152.174560546875,85.41277313232422,identifier,self
2.907400608062744,203.0098114013672,.,.
47.338829040527344,-0.4910622239112854,identifier,node_ids
-43.898712158203125,-151.3690643310547,),)
106.5177230834961,-107.04893493652344,def,def
81.51210021972656,3.623718023300171,identifier,search_all
-146.172607421875,48.191619873046875,(,(
153.26600646972656,55.669960021972656,identifier,self
-99.4041748046875,-123.00392150878906,),)
17.093673706054688,-192.2901153564453,:,:
1.9665439128875732,-45.11431884765625,identifier,results
144.08175659179688,5.0010175704956055,for,for
7.91016960144043,-45.9902458190918,identifier,entry
172.2349853515625,94.85670471191406,identifier,self
-28.021989822387695,190.4083251953125,.,.
59.49938201904297,-1.0148595571517944,identifier,dbx
-25.56776237487793,178.0762176513672,.,.
46.7537956237793,1.6447014808654785,identifier,files_list_folder
-135.56558227539062,75.5067367553711,(,(
39.65989303588867,48.83631134033203,"""",''
-87.34369659423828,-129.9121551513672,),)
-26.43862533569336,182.8795166015625,.,.
56.26568603515625,3.6096930503845215,identifier,entries
30.76572608947754,-182.01182556152344,:,:
142.74534606933594,6.285528659820557,for,for
6.49844217300415,43.15537643432617,identifier,item
170.2978973388672,89.72798156738281,identifier,self
-25.380701065063477,196.33084106445312,.,.
59.404747009277344,-1.0147618055343628,identifier,dbx
-26.198793411254883,177.92697143554688,.,.
46.23571014404297,2.019456148147583,identifier,files_list_folder
-118.64610290527344,76.35647583007812,(,(
7.709143161773682,-45.75807189941406,identifier,entry
-15.146987915039062,183.79617309570312,.,.
42.322166442871094,2.086214780807495,identifier,path_lower
-78.43562316894531,-130.6778564453125,),)
-26.445423126220703,182.92344665527344,.,.
56.2624397277832,3.6190133094787598,identifier,entries
35.46377182006836,-180.24966430664062,:,:
-38.925628662109375,-34.8682746887207,identifier,name
6.356045246124268,43.44070053100586,identifier,item
-11.935544967651367,182.9964599609375,.,.
-41.88166427612305,-36.98174285888672,identifier,name
-16.035903930664062,178.33905029296875,.,.
36.45865249633789,53.108489990234375,identifier,replace
-95.42943572998047,77.71671295166016,(,(
42.904747009277344,18.610733032226562,"""",'.simg'
-126.73200988769531,-28.685522079467773,",",","
37.094886779785156,48.357601165771484,"""",''
-75.74112701416016,-151.29586791992188,),)
1.008103609085083,-45.705875396728516,identifier,results
-5.2912821769714355,158.63856506347656,.,.
8.436243057250977,82.38396453857422,identifier,append
-101.27933502197266,77.02210235595703,(,(
44.158897399902344,23.61962127685547,"""","""%s/%s"""
-106.93154907226562,78.41783142089844,(,(
7.654705047607422,-45.702701568603516,identifier,entry
-3.2019946575164795,184.67666625976562,.,.
-41.627803802490234,-37.234615325927734,identifier,name
-131.50424194335938,-29.96048355102539,",",","
-39.73794174194336,-39.04426193237305,identifier,name
-57.85417175292969,-129.65911865234375,),)
-63.53940963745117,-147.11476135253906,),)
193.7184295654297,-32.483219146728516,if,if
106.95796203613281,21.935672760009766,identifier,len
-104.46002197265625,86.33490753173828,(,(
-0.4728614389896393,-46.14286422729492,identifier,results
-58.39013671875,-136.92381286621094,),)
50.619319915771484,96.23375701904297,==,==
48.92522430419922,-166.17677307128906,:,:
17.869279861450195,47.324947357177734,identifier,bot
-10.49866008758545,166.11431884765625,.,.
67.86713409423828,53.9627799987793,identifier,info
-92.11595153808594,89.82745361328125,(,(
31.033933639526367,28.769330978393555,"""","""No container collections found."""
-74.43283081054688,-154.18258666992188,),)
24.47895050048828,49.602420806884766,identifier,sys
-12.05689525604248,164.04151916503906,.,.
43.677223205566406,53.887351989746094,identifier,exit
-97.57160949707031,98.75276947021484,(,(
-61.453121185302734,-159.03773498535156,),)
17.905227661132812,47.39904022216797,identifier,bot
-2.1542322635650635,175.0941162109375,.,.
67.60000610351562,53.634376525878906,identifier,info
-92.12942504882812,93.43064880371094,(,(
19.558738708496094,27.540132522583008,"""","""Collections"""
-55.49720001220703,-152.31289672851562,),)
17.902889251708984,47.38899612426758,identifier,bot
-1.2107609510421753,174.27206420898438,.,.
33.73517608642578,27.258588790893555,identifier,table
-111.26277160644531,98.05320739746094,(,(
-0.5786954164505005,-46.116477966308594,identifier,results
-57.55649948120117,-157.10171508789062,),)
-0.7285166382789612,-44.78455352783203,identifier,results
105.68763732910156,-107.96773529052734,def,def
86.2993392944336,6.411106109619141,identifier,start
-148.7070770263672,48.06543731689453,(,(
155.12384033203125,55.758323669433594,identifier,self
-100.63375091552734,-122.55850219726562,),)
16.371318817138672,-193.34133911132812,:,:
82.32951354980469,49.00418472290039,identifier,logger
-14.62221908569336,168.836669921875,.,.
69.42351531982422,52.76957702636719,identifier,info
-88.1715316772461,83.37662506103516,(,(
50.743995666503906,21.54994010925293,"""",'Starting agent on localhost'
-87.49833679199219,-139.7919921875,),)
55.9610710144043,-63.95396423339844,identifier,args
170.45712280273438,94.89666748046875,identifier,self
-25.292837142944336,190.03028869628906,.,.
63.03043746948242,6.489820957183838,identifier,python
-21.451873779296875,176.46237182617188,.,.
32.47991943359375,56.84992599487305,identifier,split
-137.99891662597656,80.00371551513672,(,(
-72.39864349365234,-126.13223266601562,),)
-14.321739196777344,69.84410095214844,+,+
55.05693817138672,64.27130889892578,identifier,os
-25.32819366455078,164.8872833251953,.,.
-30.439083099365234,34.571624755859375,identifier,path
-25.242536544799805,164.97911071777344,.,.
39.27079391479492,63.076393127441406,identifier,join
-120.17145538330078,72.75775909423828,(,(
167.2620086669922,94.36148834228516,identifier,self
-24.414825439453125,195.10946655273438,.,.
51.05284118652344,11.455782890319824,identifier,workdir
-132.15956115722656,-19.5401611328125,",",","
166.46580505371094,94.54736328125,identifier,self
-23.330337524414062,195.95196533203125,.,.
51.644195556640625,10.342754364013672,identifier,AGENT_FILENAME
-62.365020751953125,-120.85904693603516,),)
-132.7104949951172,-52.74105453491211,",",","
44.48086929321289,17.62159538269043,"""",'--telegraf'
-127.02518463134766,-20.536771774291992,",",","
164.1706085205078,93.62499237060547,identifier,self
-21.156410217285156,201.7493896484375,.,.
-30.666732788085938,33.84730911254883,identifier,path
42.83469772338867,13.438714027404785,"""",'TELEGRAF_LOCAL_PATH'
-132.2249755859375,-51.835655212402344,",",","
39.14910125732422,18.530086517333984,"""",'--host'
-126.8978500366211,-20.971525192260742,",",","
162.2734832763672,90.73783874511719,identifier,self
-15.343018531799316,202.8218231201172,.,.
-11.05554485321045,33.964508056640625,identifier,host
194.927001953125,-29.836326599121094,if,if
159.1191864013672,95.6731185913086,identifier,self
-12.071013450622559,199.50730895996094,.,.
22.77410888671875,6.540649890899658,identifier,kill_old
45.494178771972656,-172.2275848388672,:,:
55.625213623046875,-64.71294403076172,identifier,args
-4.489948272705078,160.33108520507812,.,.
9.316941261291504,82.12451934814453,identifier,append
-106.32672119140625,84.5445556640625,(,(
157.36607360839844,93.84088134765625,identifier,self
-10.623883247375488,201.0348358154297,.,.
22.769641876220703,6.552824974060059,identifier,kill_old
-67.02928161621094,-150.7451934814453,),)
155.13523864746094,102.46337127685547,identifier,self
-5.522731304168701,201.40090942382812,.,.
65.76519012451172,-5.36345911026001,identifier,session
155.40863037109375,90.86167907714844,identifier,self
-5.6767377853393555,197.55039978027344,.,.
35.88224411010742,11.652581214904785,identifier,popen
-110.2499008178711,91.90450286865234,(,(
54.8770637512207,-64.23148345947266,identifier,args
-63.417198181152344,-154.1626434326172,),)
154.63531494140625,102.63977813720703,identifier,self
-4.944666385650635,202.14132690429688,.,.
6.843141078948975,7.040433883666992,identifier,reader_thread
29.280447006225586,40.41994857788086,identifier,threading
-13.815644264221191,160.7259521484375,.,.
29.290834426879883,40.33479690551758,identifier,Thread
-103.18026733398438,100.62327575683594,(,(
32.787296295166016,30.392480850219727,identifier,target
151.98797607421875,90.54472351074219,identifier,self
-0.7589583396911621,206.3548583984375,.,.
22.542041778564453,14.262716293334961,identifier,read_buffer
-59.83719253540039,-159.91775512695312,),)
153.0052032470703,103.51253509521484,identifier,self
-2.6698625087738037,202.7636260986328,.,.
6.9253997802734375,7.156528472900391,identifier,reader_thread
